# Ic = 38.64 A, n = 26.72 , Tavg = 0.00 K, Anneal262_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  373326.58        1.10713200e-01       -1.83332070e-08    0.00   21.03
    1  373326.89        4.35803700e-01       -2.35393870e-08    0.00   21.03
    2  373327.13        6.64451500e-01        4.92232230e-08    0.00   21.03
    3  373327.45        1.00274200e+00        6.32923230e-08    0.00   21.15
    4  373327.70        1.27887800e+00        1.71804030e-08    0.00   21.15
    5  373327.95        1.55461100e+00        6.01934030e-08    0.00   21.15
    6  373328.21        1.89193200e+00        5.93876830e-08    0.00   21.15
    7  373328.46        2.21130800e+00        3.89967930e-08    0.00   20.80
    8  373328.73        2.49233500e+00        1.57549030e-08    0.00   20.80
    9  373328.98        2.76451900e+00       -5.94243170e-08    0.00   20.80
   10  373329.23        3.08086000e+00       -2.72564770e-08    0.00   20.80
   11  373329.53        3.42459800e+00       -4.83900270e-08    0.00   21.11
   12  373329.80        3.67204700e+00       -1.44878670e-08    0.00   21.11
   13  373330.04        3.98099200e+00        4.68707030e-08    0.00   21.11
   14  373330.37        4.33457800e+00        3.75119730e-08    0.00   21.11
   15  373330.66        4.61345200e+00       -3.95154700e-09    0.00   20.82
   16  373330.90        4.87845200e+00        2.09637530e-08    0.00   20.82
   17  373331.14        5.19154700e+00        4.27181530e-08    0.00   20.82
   18  373331.50        5.54490800e+00        1.09232530e-08    0.00   21.26
   19  373331.76        5.78878800e+00        3.69541630e-08    0.00   21.26
   20  373332.01        6.09592100e+00        8.56808300e-09    0.00   21.26
   21  373332.34        6.47129500e+00       -5.37821470e-08    0.00   21.26
   22  373332.72        6.72389800e+00       -6.33268170e-08    0.00   20.81
   23  373332.97        7.05083900e+00        1.56336130e-08    0.00   20.81
   24  373333.22        7.33281000e+00        1.57575730e-08    0.00   20.81
   25  373333.52        7.66074700e+00       -1.85164570e-08    0.00   21.09
   26  373333.76        7.90709400e+00        1.84226430e-08    0.00   21.09
   27  373334.01        8.21873600e+00       -5.94221770e-08    0.00   21.09
   28  373334.26        8.56395000e+00       -2.38465970e-08    0.00   21.09
   29  373334.53        8.87037200e+00       -4.62207870e-08    0.00   21.11
   30  373334.77        9.10944700e+00       -2.94866270e-08    0.00   21.11
   31  373335.02        9.41065700e+00        2.13332430e-08    0.00   21.11
   32  373335.31        9.76032900e+00       -1.01547470e-08    0.00   21.11
