# Ic = 37.89 A, n = 28.00 , Tavg = 0.00 K, Anneal112_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  38952.63        7.55152600e-02        1.05736800e-08    0.00   21.22
    1  38952.87        3.80473400e-01        4.06336800e-08    0.00   21.22
    2  38953.12        6.39301000e-01        2.61924800e-08    0.00   21.22
    3  38953.42        1.00690900e+00        1.37346800e-08    0.00   21.22
    4  38953.70        1.29557100e+00        4.49102800e-08    0.00   20.80
    5  38953.94        1.55315000e+00        1.17512800e-08    0.00   20.80
    6  38954.21        1.86344500e+00       -1.27305200e-08    0.00   20.80
    7  38954.49        2.20611800e+00       -4.54922000e-09    0.00   20.93
    8  38954.74        2.48754600e+00       -3.16962200e-08    0.00   20.93
    9  38954.99        2.76702500e+00        3.26018000e-09    0.00   20.93
   10  38955.31        3.12314200e+00        2.52008800e-08    0.00   21.24
   11  38955.62        3.42266900e+00        7.28878000e-09    0.00   21.24
   12  38955.88        3.67237700e+00       -8.26802000e-09    0.00   21.24
   13  38956.12        3.97890300e+00        8.96228000e-09    0.00   21.24
   14  38956.44        4.32339700e+00       -6.44520000e-10    0.00   21.24
   15  38956.70        4.63058800e+00       -2.54983200e-08    0.00   21.01
   16  38956.95        4.87419100e+00       -3.42374200e-08    0.00   21.01
   17  38957.21        5.18794500e+00       -5.28931200e-08    0.00   21.01
   18  38957.49        5.53588900e+00       -1.04373200e-08    0.00   21.22
   19  38957.75        5.78871600e+00        2.45810800e-08    0.00   21.22
   20  38957.99        6.09703800e+00       -7.58622000e-09    0.00   21.22
   21  38958.28        6.45188000e+00        1.98086800e-08    0.00   20.94
   22  38958.63        6.75315700e+00        1.09088000e-09    0.00   20.94
   23  38958.87        7.00310500e+00       -5.48765200e-08    0.00   20.94
   24  38959.11        7.31350100e+00       -6.01447200e-08    0.00   20.94
   25  38959.47        7.66602000e+00       -5.58062200e-08    0.00   20.94
   26  38959.73        7.91868800e+00       -7.85526200e-08    0.00   20.95
   27  38959.98        8.21077800e+00       -7.63215200e-08    0.00   20.95
   28  38960.27        8.52683700e+00       -4.44023200e-08    0.00   20.95
   29  38960.56        8.86143500e+00       -1.38872000e-09    0.00   20.78
   30  38960.82        9.10553700e+00        1.88165800e-08    0.00   20.78
   31  38961.06        9.38752500e+00       -6.03722000e-09    0.00   20.78
   32  38961.46        9.74906200e+00       -1.42184200e-08    0.00   20.78
   33  38961.71        1.00277700e+01       -6.78092000e-09    0.00   20.80
   34  38961.96        1.02825300e+01       -2.07882200e-08    0.00   20.80
   35  38962.26        1.06703600e+01       -2.95893200e-08    0.00   20.80
   36  38962.57        1.09451800e+01       -4.30388200e-08    0.00   21.22
   37  38962.82        1.11938300e+01       -5.04764200e-08    0.00   21.22
   38  38963.08        1.14920800e+01       -2.91555200e-08    0.00   21.22
   39  38963.33        1.18328600e+01       -2.12841200e-08    0.00   20.94
   40  38963.58        1.20830000e+01       -4.79972200e-08    0.00   20.94
   41  38963.83        1.23586600e+01       -4.99185200e-08    0.00   20.94
   42  38964.07        1.26841100e+01       -6.96682000e-09    0.00   20.94
   43  38964.46        1.30301700e+01       -4.28529200e-08    0.00   20.94
   44  38964.71        1.32633500e+01       -1.23859920e-07    0.00   20.94
   45  38964.96        1.35759800e+01       -1.03592720e-07    0.00   20.94
   46  38965.23        1.39434900e+01       -6.61571200e-08    0.00   20.94
   47  38965.49        1.41943100e+01       -4.53941200e-08    0.00   20.87
   48  38965.74        1.44752800e+01        1.52508000e-09    0.00   20.87
   49  38965.99        1.47731200e+01       -3.05168200e-08    0.00   20.87
   50  38966.36        1.51226200e+01       -2.18382200e-08    0.00   20.79
   51  38966.63        1.53760200e+01       -6.03894200e-08    0.00   20.79
   52  38966.88        1.56701800e+01       -7.47686200e-08    0.00   20.79
   53  38967.12        1.59549100e+01       -8.94577200e-08    0.00   20.79
   54  38967.44        1.62940000e+01       -7.68759200e-08    0.00   20.93
   55  38967.69        1.65713700e+01       -8.16483200e-08    0.00   20.93
   56  38967.93        1.68570000e+01       -8.38796200e-08    0.00   20.93
   57  38968.18        1.71880800e+01       -6.28066200e-08    0.00   20.93
   58  38968.46        1.75048400e+01       -6.39222200e-08    0.00   20.92
   59  38968.73        1.77857900e+01       -3.02054200e-08    0.00   20.92
   60  38968.98        1.80916900e+01       -4.85513200e-08    0.00   20.92
   61  38969.26        1.84287700e+01       -7.81775200e-08    0.00   20.92
   62  38969.62        1.86807500e+01       -8.23301200e-08    0.00   20.95
   63  38969.86        1.89914300e+01       -6.70832200e-08    0.00   20.95
   64  38970.10        1.92728700e+01       -5.17743200e-08    0.00   20.95
   65  38970.50        1.96116000e+01       -4.89232200e-08    0.00   21.20
   66  38970.77        1.98864500e+01       -1.05076520e-07    0.00   21.20
   67  38971.03        2.01876400e+01       -1.03093220e-07    0.00   21.20
   68  38971.38        2.05042100e+01       -1.16108920e-07    0.00   20.79
   69  38971.66        2.07929600e+01       -1.06253120e-07    0.00   20.79
   70  38971.91        2.10885000e+01       -1.26453120e-07    0.00   20.79
   71  38972.17        2.13491900e+01       -1.17895720e-07    0.00   20.79
   72  38972.48        2.17081400e+01       -1.23225920e-07    0.00   21.23
   73  38972.75        2.19865300e+01       -1.29547820e-07    0.00   21.23
   74  38973.00        2.22691100e+01       -1.54029720e-07    0.00   21.23
   75  38973.32        2.26203700e+01       -1.50063020e-07    0.00   21.23
   76  38973.68        2.28869700e+01       -1.63760420e-07    0.00   20.92
   77  38973.92        2.31900800e+01       -1.59607820e-07    0.00   20.92
   78  38974.17        2.34712700e+01       -1.23040020e-07    0.00   20.92
   79  38974.45        2.38180400e+01       -1.06305520e-07    0.00   20.87
   80  38974.71        2.41357800e+01       -1.50310920e-07    0.00   20.87
   81  38974.95        2.43985700e+01       -1.52108320e-07    0.00   20.87
   82  38975.21        2.47004700e+01       -1.70578220e-07    0.00   20.87
   83  38975.48        2.50120700e+01       -1.85887120e-07    0.00   21.20
   84  38975.73        2.52994800e+01       -1.70330320e-07    0.00   21.20
   85  38975.98        2.55720100e+01       -1.92518920e-07    0.00   21.20
   86  38976.26        2.58672000e+01       -1.93944420e-07    0.00   21.20
   87  38976.55        2.62100500e+01       -1.81486620e-07    0.00   20.82
   88  38976.80        2.64892400e+01       -1.53781820e-07    0.00   20.82
   89  38977.06        2.67494800e+01       -1.53595820e-07    0.00   20.82
   90  38977.45        2.71103800e+01       -1.79317320e-07    0.00   21.22
   91  38977.71        2.74118500e+01       -1.35565920e-07    0.00   21.22
   92  38977.95        2.76629800e+01       -1.53670020e-07    0.00   21.22
   93  38978.21        2.79864500e+01       -1.68734120e-07    0.00   21.22
   94  38978.49        2.83139000e+01       -2.08834820e-07    0.00   20.91
   95  38978.74        2.85884200e+01       -1.83795120e-07    0.00   20.91
   96  38979.00        2.88691100e+01       -1.68176320e-07    0.00   20.91
   97  38979.27        2.92232500e+01       -1.71833120e-07    0.00   20.91
   98  38979.55        2.95178400e+01       -1.75365920e-07    0.00   20.95
   99  38979.80        2.97737400e+01       -1.96624820e-07    0.00   20.95
  100  38980.05        3.00775600e+01       -2.30403620e-07    0.00   20.95
  101  38980.31        3.03793700e+01       -2.05859720e-07    0.00   20.95
  102  38980.63        3.07344600e+01       -2.08153020e-07    0.00   20.86
  103  38980.88        3.09810100e+01       -1.76481520e-07    0.00   20.86
  104  38981.14        3.12654100e+01       -1.36814720e-07    0.00   20.86
  105  38981.38        3.16351100e+01       -1.75303920e-07    0.00   21.01
  106  38981.67        3.18931300e+01       -1.90922720e-07    0.00   21.01
  107  38981.91        3.21901400e+01       -1.93587820e-07    0.00   21.01
  108  38982.16        3.25040900e+01       -2.26312920e-07    0.00   21.01
  109  38982.50        3.28458300e+01       -1.78031020e-07    0.00   21.21
  110  38982.76        3.31004900e+01       -1.76357620e-07    0.00   21.21
  111  38983.00        3.34075500e+01       -2.09454520e-07    0.00   21.21
  112  38983.33        3.37579500e+01       -1.74312320e-07    0.00   20.91
  113  38983.63        3.40321500e+01       -2.01457720e-07    0.00   20.91
  114  38983.87        3.42978000e+01       -2.12240220e-07    0.00   20.91
  115  38984.11        3.46057900e+01       -1.67614720e-07    0.00   20.91
  116  38984.49        3.49561600e+01       -1.61540720e-07    0.00   20.91
  117  38984.78        3.52044400e+01       -1.80010620e-07    0.00   20.94
  118  38985.03        3.55082400e+01       -1.98046620e-07    0.00   20.94
  119  38985.43        3.58490100e+01       -1.73068920e-07    0.00   20.94
  120  38985.69        3.61055800e+01       -1.26150520e-07    0.00   21.20
  121  38985.95        3.64047500e+01       -1.15676020e-07    0.00   21.20
  122  38986.20        3.67301800e+01       -6.11342200e-08    0.00   21.20
  123  38986.53        3.70654300e+01       -2.76033200e-08    0.00   20.78
  124  38986.78        3.73219000e+01       -2.38226200e-08    0.00   20.78
  125  38987.02        3.76200100e+01        1.78275800e-08    0.00   20.78
  126  38987.56        3.79678100e+01        7.87532800e-08    0.00   21.22
  127  38987.84        3.82080000e+01        2.10335480e-07    0.00   21.22
  128  38988.08        3.85171700e+01        2.18950580e-07    0.00   21.22
  129  38988.44        3.88598600e+01        3.31133280e-07    0.00   21.22
  130  38988.71        3.91729200e+01        5.09757780e-07    0.00   20.91
  131  38988.95        3.94060600e+01        6.03718480e-07    0.00   20.91
  132  38989.24        3.97662200e+01        7.22037080e-07    0.00   20.91
  133  38989.57        4.00482600e+01        9.48271780e-07    0.00   20.95
  134  38989.82        4.02969200e+01        1.16582948e-06    0.00   20.95
  135  38990.06        4.05918700e+01        1.29778368e-06    0.00   20.95
  136  38990.51        4.09291800e+01        1.63836058e-06    0.00   21.20
  137  38990.77        4.11977200e+01        2.08913698e-06    0.00   21.20
  138  38991.01        4.14806000e+01        2.41279358e-06    0.00   21.20
  139  38991.27        4.17795500e+01        3.64240338e-06    0.00   21.20
  140  38991.56        4.21303300e+01        3.78563788e-06    0.00   20.79
  141  38991.81        4.23734700e+01        4.93764948e-06    0.00   20.79
  142  38992.06        4.26581400e+01        6.03449938e-06    0.00   20.79
  143  38992.41        4.30315200e+01        7.25580388e-06    0.00   20.79
  144  38992.66        4.33034900e+01        8.55278538e-06    0.00   21.22
  145  38992.90        4.35728000e+01        1.01768322e-05    0.00   21.22
  146  38993.15        4.38859000e+01        1.22501060e-05    0.00   21.22
  147  38993.47        4.42244800e+01        1.46045803e-05    0.00   20.92
  148  38993.72        4.44961700e+01        1.63902694e-05    0.00   20.92
  149  38993.96        4.47785100e+01        2.10497584e-05    0.00   20.92
