# Ic = 39.00 A, n = 28.13 , Tavg = 0.00 K, Anneal250_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  331983.82        6.46960200e-02        4.00593000e-09    0.00   21.15
    1  331984.07        3.75112000e-01        2.97926300e-08    0.00   21.15
    2  331984.32        6.51554700e-01        5.24783300e-08    0.00   21.06
    3  331984.65        1.00078200e+00        7.35511300e-08    0.00   21.06
    4  331984.92        1.28733900e+00        6.70433300e-08    0.00   21.06
    5  331985.18        1.54954400e+00        7.08240300e-08    0.00   21.06
    6  331985.51        1.89169900e+00        9.14010300e-08    0.00   20.84
    7  331985.77        2.17242700e+00        8.01829300e-08    0.00   20.84
    8  331986.01        2.49951400e+00        2.17368300e-08    0.00   20.84
    9  331986.33        2.81950800e+00        5.83663300e-08    0.00   21.25
   10  331986.63        3.11411900e+00        5.27262300e-08    0.00   21.25
   11  331986.87        3.38895600e+00        6.18991300e-08    0.00   21.25
   12  331987.13        3.66428800e+00        7.33032300e-08    0.00   21.25
   13  331987.49        4.00817300e+00        9.65093000e-09    0.00   20.79
   14  331987.73        4.29277800e+00        3.08113000e-09    0.00   20.79
   15  331987.98        4.59243900e+00        3.71075300e-08    0.00   20.79
   16  331988.22        4.88904600e+00        7.64641300e-08    0.00   20.79
   17  331988.57        5.22058000e+00        5.96679300e-08    0.00   21.15
   18  331988.85        5.51503100e+00       -2.38176700e-08    0.00   21.15
   19  331989.10        5.78240600e+00       -1.69117000e-09    0.00   21.15
   20  331989.45        6.13127100e+00       -2.87759700e-08    0.00   21.06
   21  331989.72        6.42551700e+00       -2.51785700e-08    0.00   21.06
   22  331989.97        6.71454000e+00        1.62897300e-08    0.00   21.06
   23  331990.22        7.00953000e+00       -1.25905700e-08    0.00   21.06
   24  331990.50        7.34847200e+00        6.15981300e-08    0.00   20.84
   25  331990.75        7.62667600e+00        3.63030000e-10    0.00   20.84
   26  331990.99        7.90416800e+00       -6.76457000e-09    0.00   20.84
   27  331991.24        8.25101700e+00        3.92857300e-08    0.00   20.84
   28  331991.53        8.56487400e+00        7.11873000e-09    0.00   21.25
   29  331991.79        8.84032100e+00       -1.39541700e-08    0.00   21.25
   30  331992.03        9.09546000e+00       -7.52670000e-10    0.00   21.25
   31  331992.47        9.43762900e+00       -2.14535700e-08    0.00   20.79
   32  331992.76        9.71504400e+00        2.39149300e-08    0.00   20.79
   33  331993.01        9.99323800e+00       -9.38570000e-10    0.00   20.79
   34  331993.26        1.03385400e+01        1.87707300e-08    0.00   20.79
   35  331993.50        1.06427300e+01        2.36670300e-08    0.00   21.14
   36  331993.75        1.09127300e+01        3.34597300e-08    0.00   21.14
   37  331994.00        1.11838500e+01        8.04833000e-09    0.00   21.14
   38  331994.26        1.15355000e+01       -8.93387000e-09    0.00   21.14
   39  331994.56        1.18305100e+01       -4.11008700e-08    0.00   21.07
   40  331994.81        1.20688100e+01       -4.09149700e-08    0.00   21.07
   41  331995.07        1.23712500e+01        4.39163000e-09    0.00   21.07
   42  331995.33        1.27528000e+01       -1.66192700e-08    0.00   20.84
   43  331995.65        1.30262800e+01        6.68703000e-09    0.00   20.84
   44  331995.90        1.32641400e+01        9.79243000e-09    0.00   20.84
   45  331996.14        1.35912500e+01       -2.99959700e-08    0.00   20.84
   46  331996.49        1.39324000e+01       -5.88780700e-08    0.00   21.25
   47  331996.77        1.41734300e+01       -4.29494700e-08    0.00   21.25
   48  331997.01        1.44665600e+01       -4.63583700e-08    0.00   21.25
   49  331997.30        1.48295900e+01       -4.06562700e-08    0.00   21.25
   50  331997.55        1.51131100e+01       -6.50587000e-09    0.00   20.79
   51  331997.83        1.53608100e+01       -8.47233700e-08    0.00   20.79
   52  331998.08        1.56715900e+01       -6.91665700e-08    0.00   20.79
   53  331998.36        1.60361000e+01       -1.29967000e-09    0.00   21.13
