# Ic = 38.41 A, n = 28.07 , Tavg = 0.00 K, Anneal187_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  130977.11        5.37496900e-02        1.98580990e-08    0.00   21.23
    1  130977.42        4.17883800e-01        4.01872390e-08    0.00   20.78
    2  130977.73        6.86526500e-01       -1.76380010e-08    0.00   20.78
    3  130977.98        9.70997900e-01        1.20491900e-09    0.00   20.78
    4  130978.24        1.32607500e+00        3.58518690e-08    0.00   20.78
    5  130978.56        1.59211600e+00        4.42810290e-08    0.00   21.21
    6  130978.82        1.87188500e+00        5.89081090e-08    0.00   21.21
    7  130979.06        2.17563000e+00        2.75466690e-08    0.00   21.21
    8  130979.50        2.47705400e+00        2.63105900e-09    0.00   20.95
    9  130979.74        2.80108000e+00       -4.15600610e-08    0.00   20.95
   10  130979.99        3.08336100e+00       -2.07935100e-09    0.00   20.95
   11  130980.24        3.37925900e+00       -3.56685100e-09    0.00   20.95
   12  130980.53        3.70826300e+00        3.69674990e-08    0.00   20.91
   13  130980.79        3.98830400e+00        3.83310390e-08    0.00   20.91
   14  130981.03        4.29375200e+00        1.88695890e-08    0.00   20.91
   15  130981.30        4.65270900e+00       -8.95904100e-09    0.00   20.91
   16  130981.55        4.91138900e+00        2.71747990e-08    0.00   21.23
   17  130981.83        5.19684700e+00        3.65336390e-08    0.00   21.23
   18  130982.08        5.50592100e+00        5.85397900e-09    0.00   21.23
   19  130982.40        5.83511600e+00       -3.00904100e-09    0.00   20.79
   20  130982.67        6.10454400e+00       -3.81512110e-08    0.00   20.79
   21  130982.92        6.41265600e+00       -2.79866310e-08    0.00   20.79
   22  130983.16        6.72544300e+00       -6.42444210e-08    0.00   20.79
   23  130983.53        7.03661100e+00       -3.07756910e-08    0.00   21.21
   24  130983.81        7.32337900e+00       -9.58081100e-09    0.00   21.21
   25  130984.05        7.63296700e+00       -3.21420610e-08    0.00   21.21
   26  130984.35        7.94943100e+00       -4.77607910e-08    0.00   20.96
   27  130984.64        8.25618900e+00       -9.70564100e-09    0.00   20.96
   28  130984.89        8.53087500e+00       -3.84639310e-08    0.00   20.96
   29  130985.14        8.82884200e+00       -7.20565910e-08    0.00   20.96
   30  130985.46        9.13947300e+00       -2.50144710e-08    0.00   20.90
   31  130985.73        9.43559100e+00       -2.82993610e-08    0.00   20.90
   32  130985.97        9.72154600e+00       -5.34008910e-08    0.00   20.90
   33  130986.25        1.00203500e+01       -3.11504010e-08    0.00   20.90
   34  130986.59        1.03430300e+01       -3.59227910e-08    0.00   21.22
   35  130986.84        1.06174800e+01       -8.49482410e-08    0.00   21.22
   36  130987.08        1.09205400e+01       -7.76347110e-08    0.00   21.22
   37  130987.35        1.12459400e+01       -9.71581210e-08    0.00   20.78
   38  130987.65        1.15314000e+01       -7.08789910e-08    0.00   20.78
   39  130987.90        1.18017400e+01       -5.69956810e-08    0.00   20.78
   40  130988.14        1.20561000e+01       -9.82737410e-08    0.00   20.78
   41  130988.41        1.24158400e+01       -8.06097110e-08    0.00   21.20
   42  130988.70        1.26968600e+01       -2.09238510e-08    0.00   21.20
   43  130988.94        1.29855500e+01       -7.86883510e-08    0.00   21.20
   44  130989.19        1.32742800e+01       -9.62904110e-08    0.00   21.20
   45  130989.47        1.36157200e+01       -4.29891410e-08    0.00   20.95
   46  130989.73        1.39377500e+01       -5.58825810e-08    0.00   20.95
   47  130989.97        1.41669300e+01       -5.88586710e-08    0.00   20.95
   48  130990.22        1.44800900e+01       -9.26992210e-08    0.00   20.95
   49  130990.58        1.47866100e+01       -9.86492010e-08    0.00   20.90
   50  130990.83        1.50857100e+01       -7.06966610e-08    0.00   20.90
   51  130991.07        1.53664500e+01       -8.86086010e-08    0.00   20.90
   52  130991.36        1.56751800e+01       -7.73284210e-08    0.00   21.22
   53  130991.63        1.60235000e+01       -1.22697061e-07    0.00   21.22
   54  130991.89        1.62713800e+01       -1.20217901e-07    0.00   21.22
   55  130992.14        1.65766000e+01       -1.08565851e-07    0.00   21.22
   56  130992.38        1.69150500e+01       -1.22449151e-07    0.00   20.78
   57  130992.62        1.72025300e+01       -1.22573101e-07    0.00   20.78
   58  130992.87        1.74759900e+01       -9.13356810e-08    0.00   20.78
   59  130993.13        1.77832200e+01       -1.64594881e-07    0.00   20.78
   60  130993.46        1.81281600e+01       -1.41972541e-07    0.00   21.20
   61  130993.74        1.84266400e+01       -1.26229871e-07    0.00   21.20
   62  130993.99        1.86831200e+01       -1.40237121e-07    0.00   21.20
   63  130994.24        1.90007000e+01       -1.11292921e-07    0.00   21.20
   64  130994.52        1.93059500e+01       -1.13958021e-07    0.00   20.95
   65  130994.77        1.95838000e+01       -1.43955871e-07    0.00   20.95
   66  130995.02        1.98693000e+01       -1.39865251e-07    0.00   20.95
   67  130995.30        2.02445300e+01       -1.31436101e-07    0.00   20.89
   68  130995.59        2.05086000e+01       -1.28710871e-07    0.00   20.89
   69  130995.83        2.07885900e+01       -1.47368421e-07    0.00   20.89
   70  130996.09        2.10921200e+01       -1.93542741e-07    0.00   20.89
   71  130996.81        2.14259500e+01       -1.67573561e-07    0.00   21.22
   72  130997.05        2.16879100e+01       -1.36336171e-07    0.00   21.22
   73  130997.51        2.19823900e+01       -1.58090781e-07    0.00   20.77
   74  130997.75        2.23141200e+01       -1.37885641e-07    0.00   20.77
   75  130998.00        2.25788500e+01       -1.46190821e-07    0.00   20.77
   76  130998.31        2.29033800e+01       -1.75382911e-07    0.00   20.77
   77  130998.59        2.32275300e+01       -2.01538031e-07    0.00   21.19
   78  130998.85        2.34788800e+01       -1.94968261e-07    0.00   21.19
   79  130999.09        2.37649400e+01       -1.73647501e-07    0.00   21.19
   80  130999.47        2.41416100e+01       -1.82944341e-07    0.00   20.94
   81  130999.73        2.44258500e+01       -1.48298101e-07    0.00   20.94
   82  130999.97        2.46840000e+01       -1.25799741e-07    0.00   20.94
   83  131000.22        2.50102100e+01       -1.56727241e-07    0.00   20.94
   84  131000.49        2.53304400e+01       -1.51644971e-07    0.00   20.89
   85  131000.74        2.55667700e+01       -1.73399581e-07    0.00   20.89
   86  131000.98        2.58850300e+01       -1.55239751e-07    0.00   20.89
   87  131001.24        2.62003500e+01       -1.57966821e-07    0.00   20.89
   88  131001.53        2.65295700e+01       -1.63049091e-07    0.00   21.21
   89  131001.77        2.67758900e+01       -1.52574651e-07    0.00   21.21
   90  131002.03        2.70815900e+01       -1.62429301e-07    0.00   21.21
   91  131002.38        2.74277900e+01       -1.70114691e-07    0.00   20.77
   92  131002.78        2.76680400e+01       -2.05690621e-07    0.00   20.77
   93  131003.04        2.79794100e+01       -1.90629731e-07    0.00   20.77
   94  131003.29        2.82828300e+01       -1.72965731e-07    0.00   20.77
   95  131003.54        2.86283400e+01       -2.13437981e-07    0.00   21.20
   96  131003.79        2.88770500e+01       -2.38539461e-07    0.00   21.20
   97  131004.03        2.91797300e+01       -2.52422751e-07    0.00   21.20
   98  131004.36        2.95431300e+01       -2.41886331e-07    0.00   20.94
   99  131004.61        2.98069200e+01       -2.41142581e-07    0.00   20.94
  100  131004.87        3.00879400e+01       -2.16846831e-07    0.00   20.94
  101  131005.12        3.03728200e+01       -2.12694241e-07    0.00   20.94
  102  131005.49        3.07404800e+01       -1.91931291e-07    0.00   20.89
  103  131005.77        3.10007300e+01       -2.19945781e-07    0.00   20.89
  104  131006.01        3.12993600e+01       -2.46348811e-07    0.00   20.89
  105  131006.26        3.16538800e+01       -2.55397741e-07    0.00   20.89
  106  131006.51        3.19257500e+01       -2.60913861e-07    0.00   21.22
  107  131006.77        3.21920200e+01       -2.36246241e-07    0.00   21.22
  108  131007.02        3.25223900e+01       -2.33333231e-07    0.00   21.22
  109  131007.32        3.28629500e+01       -2.89176631e-07    0.00   20.77
  110  131007.63        3.31301700e+01       -2.73868551e-07    0.00   20.77
  111  131007.88        3.34213900e+01       -2.53415621e-07    0.00   20.77
  112  131008.13        3.37177500e+01       -2.82917601e-07    0.00   20.77
  113  131008.44        3.40306700e+01       -2.28004261e-07    0.00   21.20
  114  131008.70        3.43046800e+01       -2.16848051e-07    0.00   21.20
  115  131008.95        3.46108300e+01       -2.48147411e-07    0.00   21.20
  116  131009.19        3.49157900e+01       -2.23727711e-07    0.00   21.20
  117  131009.56        3.52540800e+01       -2.23913651e-07    0.00   20.94
  118  131009.81        3.55150200e+01       -2.47527621e-07    0.00   20.94
  119  131010.06        3.58238600e+01       -2.39594321e-07    0.00   20.94
  120  131010.39        3.61645200e+01       -2.26826661e-07    0.00   20.90
  121  131010.64        3.64243600e+01       -2.23479801e-07    0.00   20.90
  122  131010.89        3.67231600e+01       -1.63670131e-07    0.00   20.90
  123  131011.15        3.70222200e+01       -1.11855741e-07    0.00   20.90
  124  131011.47        3.73449200e+01       -1.37700951e-07    0.00   21.21
  125  131011.73        3.76585200e+01       -8.94813410e-08    0.00   21.21
  126  131011.98        3.79420100e+01       -3.71091410e-08    0.00   21.21
  127  131012.22        3.82329700e+01        1.74323190e-08    0.00   21.21
  128  131012.55        3.85568500e+01        8.10846790e-08    0.00   20.77
  129  131012.80        3.88358400e+01        1.39468839e-07    0.00   20.77
  130  131013.04        3.91318500e+01        1.78391839e-07    0.00   20.77
  131  131013.32        3.94363900e+01        2.57230069e-07    0.00   20.77
  132  131013.66        3.97559700e+01        3.73008039e-07    0.00   21.20
  133  131013.91        4.00173100e+01        5.70349089e-07    0.00   21.20
  134  131014.16        4.02707800e+01        7.14388219e-07    0.00   21.20
  135  131014.45        4.06328200e+01        9.22141729e-07    0.00   20.94
  136  131014.72        4.09044500e+01        1.15512069e-06    0.00   20.94
  137  131014.96        4.11989500e+01        1.39993763e-06    0.00   20.94
  138  131015.20        4.14589600e+01        1.65535298e-06    0.00   20.94
  139  131015.52        4.17983500e+01        2.03354867e-06    0.00   20.90
  140  131015.78        4.21021000e+01        3.28335465e-06    0.00   20.90
  141  131016.02        4.23769000e+01        3.28800307e-06    0.00   20.90
  142  131016.27        4.27489400e+01        3.60223646e-06    0.00   21.21
  143  131016.58        4.30280900e+01        5.03264915e-06    0.00   21.21
  144  131016.82        4.33170000e+01        6.31592375e-06    0.00   21.21
  145  131017.07        4.35824400e+01        7.41034846e-06    0.00   21.21
  146  131017.46        4.39385800e+01        8.53402716e-06    0.00   20.78
  147  131017.73        4.42361600e+01        1.05032850e-05    0.00   20.78
  148  131017.98        4.44692900e+01        1.21798781e-05    0.00   20.78
  149  131018.22        4.48115300e+01        1.46082761e-05    0.00   20.78
  150  131018.59        4.51315500e+01        1.73846860e-05    0.00   21.21
  151  131018.85        4.54107300e+01        2.10921439e-05    0.00   21.21
