# Ic = 38.85 A, n = 27.72 , Tavg = 0.00 K, Anneal256_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  352456.40        6.33786700e-02       -1.28976180e-08    0.00   21.13
    1  352456.65        3.53426600e-01        2.09428120e-08    0.00   21.13
    2  352456.97        6.84967900e-01        3.74291820e-08    0.00   21.26
    3  352457.23        9.64725400e-01        4.84614120e-08    0.00   21.26
    4  352457.47        1.26447800e+00        1.32574420e-08    0.00   21.26
    5  352457.73        1.56729100e+00        1.19558820e-08    0.00   21.26
    6  352458.00        1.89108200e+00        2.37318620e-08    0.00   20.85
    7  352458.28        2.16682700e+00        3.90406320e-08    0.00   20.85
    8  352458.52        2.47390800e+00        4.00322920e-08    0.00   20.85
    9  352458.80        2.81393900e+00        8.48507200e-09    0.00   20.85
   10  352459.11        3.10472200e+00       -1.61205180e-08    0.00   21.06
   11  352459.40        3.38841600e+00       -2.55412980e-08    0.00   21.06
   12  352459.65        3.66341900e+00       -7.07160800e-09    0.00   21.06
   13  352459.97        4.00389300e+00       -1.88475880e-08    0.00   21.16
   14  352460.23        4.28829600e+00       -2.93839880e-08    0.00   21.16
   15  352460.47        4.59129600e+00       -1.82897780e-08    0.00   21.16
   16  352460.72        4.88603100e+00       -2.95699280e-08    0.00   21.16
   17  352461.01        5.21268000e+00        8.54705200e-09    0.00   20.80
   18  352461.27        5.51032500e+00        6.68768200e-09    0.00   20.80
   19  352461.51        5.77799700e+00       -3.73792580e-08    0.00   20.80
   20  352461.78        6.12709500e+00       -1.95291080e-08    0.00   20.80
   21  352462.06        6.45153800e+00        1.94561920e-08    0.00   21.27
   22  352462.32        6.71192200e+00        1.16472420e-08    0.00   21.27
   23  352462.57        6.99396500e+00        1.04076620e-08    0.00   21.27
   24  352462.91        7.36550400e+00        2.19977120e-08    0.00   20.85
   25  352463.17        7.67256800e+00       -1.19667080e-08    0.00   20.85
   26  352463.42        7.89933000e+00       -2.01479280e-08    0.00   20.85
   27  352463.67        8.20766800e+00       -2.67796580e-08    0.00   20.85
   28  352463.99        8.54863000e+00       -2.00239680e-08    0.00   21.06
   29  352464.25        8.81817900e+00       -5.24389180e-08    0.00   21.06
   30  352464.49        9.09529500e+00       -3.38452580e-08    0.00   21.06
   31  352464.79        9.45298100e+00       -3.24817180e-08    0.00   21.06
   32  352465.11        9.74220300e+00       -3.31015080e-08    0.00   21.15
   33  352465.41        9.98617800e+00       -5.21101800e-09    0.00   21.15
   34  352465.66        1.02762800e+01       -7.93808800e-09    0.00   21.15
   35  352465.97        1.06659000e+01       -1.68010680e-08    0.00   20.81
   36  352466.24        1.09119400e+01       -3.97332480e-08    0.00   20.81
   37  352466.49        1.11877400e+01       -5.88227380e-08    0.00   20.81
   38  352466.76        1.15411300e+01       -2.88869480e-08    0.00   20.81
   39  352467.05        1.18264000e+01       -5.09514280e-08    0.00   21.26
   40  352467.32        1.20884400e+01       -8.55356380e-08    0.00   21.26
   41  352467.56        1.23703500e+01       -4.49394680e-08    0.00   21.26
   42  352467.91        1.27254300e+01       -5.13231880e-08    0.00   20.86
   43  352468.18        1.30085200e+01       -5.97521980e-08    0.00   20.86
   44  352468.42        1.32638800e+01       -6.40907280e-08    0.00   20.86
   45  352468.66        1.35743800e+01       -7.25198480e-08    0.00   20.86
   46  352469.00        1.39257900e+01       -7.09083980e-08    0.00   21.04
   47  352469.25        1.41541600e+01       -8.50395880e-08    0.00   21.04
   48  352469.49        1.44663300e+01       -4.41955080e-08    0.00   21.04
   49  352469.73        1.48129400e+01       -2.73372480e-08    0.00   21.04
   50  352470.05        1.51227600e+01       -2.60356880e-08    0.00   21.16
   51  352470.30        1.53893100e+01       -7.40073480e-08    0.00   21.16
   52  352470.54        1.56669600e+01       -9.55140180e-08    0.00   21.16
   53  352470.83        1.60239000e+01       -1.13301958e-07    0.00   20.79
   54  352471.13        1.63191900e+01       -8.95020680e-08    0.00   20.79
   55  352471.38        1.65611100e+01       -8.05771080e-08    0.00   20.79
   56  352471.63        1.68742400e+01       -6.12396980e-08    0.00   20.79
   57  352471.89        1.72233700e+01       -8.37380280e-08    0.00   21.26
   58  352472.16        1.74822800e+01       -6.26652080e-08    0.00   21.26
   59  352472.41        1.77764400e+01       -4.48152880e-08    0.00   21.26
   60  352472.65        1.80841400e+01       -5.95042880e-08    0.00   21.26
   61  352472.95        1.84024100e+01       -4.01048980e-08    0.00   20.85
   62  352473.20        1.86762200e+01       -3.83694880e-08    0.00   20.85
   63  352473.45        1.89827400e+01       -6.45865580e-08    0.00   20.85
   64  352473.69        1.92712100e+01       -4.87817780e-08    0.00   20.85
   65  352474.06        1.96068200e+01       -8.88819380e-08    0.00   21.03
   66  352474.35        1.98893900e+01       -7.68579880e-08    0.00   21.03
   67  352474.59        2.01855300e+01       -3.82451380e-08    0.00   21.03
   68  352474.95        2.04976800e+01       -8.28699380e-08    0.00   21.15
   69  352475.23        2.07988000e+01       -1.24705698e-07    0.00   21.15
   70  352475.47        2.10829300e+01       -9.91084180e-08    0.00   21.15
   71  352475.71        2.13636000e+01       -1.20243218e-07    0.00   21.15
   72  352475.96        2.17037700e+01       -1.09706808e-07    0.00   20.79
   73  352476.22        2.19837300e+01       -9.92943480e-08    0.00   20.79
   74  352476.46        2.22876100e+01       -7.97709980e-08    0.00   20.79
   75  352476.71        2.25707300e+01       -7.47507080e-08    0.00   20.79
   76  352477.05        2.29119800e+01       -6.47101280e-08    0.00   21.25
   77  352477.32        2.31879100e+01       -8.29319180e-08    0.00   21.25
   78  352477.56        2.34722600e+01       -1.24767678e-07    0.00   21.25
   79  352477.84        2.38213800e+01       -1.39022828e-07    0.00   21.25
   80  352478.14        2.41369500e+01       -1.16958338e-07    0.00   20.86
   81  352478.39        2.43949900e+01       -9.90464380e-08    0.00   20.86
   82  352478.63        2.46758600e+01       -1.19561448e-07    0.00   20.86
   83  352478.97        2.50264900e+01       -1.07165668e-07    0.00   21.02
   84  352479.22        2.52952000e+01       -9.73110280e-08    0.00   21.02
   85  352479.47        2.55656100e+01       -1.31151568e-07    0.00   21.02
   86  352479.71        2.58753700e+01       -1.47204348e-07    0.00   21.02
   87  352480.00        2.62197700e+01       -1.20181848e-07    0.00   21.16
   88  352480.26        2.64826200e+01       -1.30098468e-07    0.00   21.16
   89  352480.51        2.67604000e+01       -1.26007858e-07    0.00   21.16
   90  352480.90        2.71054200e+01       -9.65059180e-08    0.00   20.79
   91  352481.16        2.74343800e+01       -5.17571780e-08    0.00   20.79
   92  352481.40        2.76669800e+01       -7.89039180e-08    0.00   20.79
   93  352481.65        2.79669800e+01       -7.58669580e-08    0.00   20.79
   94  352482.01        2.83090800e+01       -1.14479788e-07    0.00   21.25
   95  352482.30        2.85826200e+01       -1.42928098e-07    0.00   21.25
   96  352482.56        2.88604600e+01       -1.31214088e-07    0.00   21.25
   97  352482.96        2.92204300e+01       -1.25945888e-07    0.00   20.85
   98  352483.26        2.95277500e+01       -1.49683788e-07    0.00   20.85
   99  352483.50        2.97661200e+01       -1.51357218e-07    0.00   20.85
  100  352483.76        3.01232200e+01       -1.28239098e-07    0.00   20.85
  101  352484.06        3.04294600e+01       -1.50179628e-07    0.00   21.02
  102  352484.32        3.06982000e+01       -1.40263008e-07    0.00   21.02
  103  352484.56        3.09826400e+01       -1.40510918e-07    0.00   21.02
  104  352484.92        3.13484400e+01       -1.18384458e-07    0.00   21.16
  105  352485.19        3.16163100e+01       -9.19194780e-08    0.00   21.16
  106  352485.44        3.18861200e+01       -1.16773158e-07    0.00   21.16
  107  352485.68        3.21959300e+01       -1.60468528e-07    0.00   21.16
  108  352485.98        3.25437300e+01       -1.53961048e-07    0.00   20.79
  109  352486.24        3.28797000e+01       -1.45531918e-07    0.00   20.79
  110  352486.48        3.31062200e+01       -1.47949098e-07    0.00   20.79
  111  352486.73        3.34261600e+01       -1.53961048e-07    0.00   20.79
  112  352487.00        3.37484900e+01       -1.86128058e-07    0.00   21.24
  113  352487.26        3.39887800e+01       -1.75529678e-07    0.00   21.24
  114  352487.50        3.42960500e+01       -1.51233978e-07    0.00   21.24
  115  352487.76        3.46580700e+01       -1.62452148e-07    0.00   21.24
  116  352488.15        3.49544700e+01       -1.52473548e-07    0.00   20.87
  117  352488.40        3.52210200e+01       -1.26504418e-07    0.00   20.87
  118  352488.66        3.55085000e+01       -1.12683138e-07    0.00   20.87
  119  352489.02        3.58228900e+01       -9.18582480e-08    0.00   21.00
  120  352489.27        3.61076600e+01       -8.01442480e-08    0.00   21.00
  121  352489.52        3.64066600e+01       -1.07786808e-07    0.00   21.00
  122  352489.79        3.67774700e+01       -8.40489180e-08    0.00   21.00
  123  352490.14        3.70687000e+01       -1.68018680e-08    0.00   21.18
  124  352490.39        3.73168100e+01       -1.86612380e-08    0.00   21.18
  125  352490.63        3.76272400e+01       -2.39294380e-08    0.00   21.18
  126  352491.00        3.79669200e+01        9.22924200e-09    0.00   20.78
  127  352491.24        3.82148400e+01        4.09624020e-08    0.00   20.78
  128  352491.49        3.85258100e+01        7.82733920e-08    0.00   20.78
  129  352491.78        3.88603400e+01        1.46945582e-07    0.00   20.78
  130  352492.08        3.92462100e+01        2.39231972e-07    0.00   21.25
  131  352492.34        3.94264500e+01        3.06664922e-07    0.00   21.25
  132  352492.58        3.97144300e+01        3.84448332e-07    0.00   21.25
  133  352492.90        4.00528000e+01        4.52377112e-07    0.00   20.87
  134  352493.19        4.03045100e+01        5.52101022e-07    0.00   20.87
  135  352493.45        4.05769200e+01        6.92668972e-07    0.00   20.87
  136  352493.69        4.08878500e+01        8.23382282e-07    0.00   20.87
  137  352494.00        4.12312800e+01        1.04861329e-06    0.00   21.00
  138  352494.26        4.14967800e+01        1.31220918e-06    0.00   21.00
  139  352494.50        4.17780800e+01        1.55082760e-06    0.00   21.00
  140  352494.79        4.21345500e+01        1.86103156e-06    0.00   21.00
  141  352495.06        4.24208100e+01        2.21685192e-06    0.00   21.17
  142  352495.31        4.27068200e+01        2.70772411e-06    0.00   21.17
  143  352495.56        4.30000300e+01        3.23720910e-06    0.00   21.17
  144  352495.94        4.33465000e+01        3.90602246e-06    0.00   20.79
  145  352496.19        4.35745800e+01        4.71509387e-06    0.00   20.79
  146  352496.43        4.38852200e+01        6.49376179e-06    0.00   20.79
  147  352496.68        4.41910900e+01        6.66587695e-06    0.00   20.79
  148  352497.00        4.45139100e+01        9.07121265e-06    0.00   21.25
  149  352497.26        4.47959600e+01        1.08652508e-05    0.00   21.25
  150  352497.51        4.50987200e+01        1.22142172e-05    0.00   21.25
  151  352497.96        4.54318900e+01        1.51583959e-05    0.00   21.25
  152  352498.21        4.56873900e+01        1.78805046e-05    0.00   20.89
  153  352498.46        4.59905400e+01        2.18460938e-05    0.00   20.89
