# Ic = 38.77 A, n = 29.29 , Tavg = 0.00 K, Anneal211_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  203990.05        4.25342700e-02       -5.96857900e-09    0.00   21.24
    1  203990.50        4.04547700e-01        1.51662710e-08    0.00   20.78
    2  203990.76        6.37841800e-01        2.63224910e-08    0.00   20.78
    3  203991.01        9.39409100e-01        5.13000410e-08    0.00   20.78
    4  203991.27        1.30135000e+00        3.79745510e-08    0.00   20.78
    5  203991.59        1.56019600e+00        5.14859710e-08    0.00   21.18
    6  203991.84        1.83901900e+00        1.41746010e-08    0.00   21.18
    7  203992.10        2.14401800e+00        1.32449210e-08    0.00   21.18
    8  203992.45        2.50325600e+00        3.05992610e-08    0.00   21.03
    9  203992.72        2.76285400e+00        3.19634610e-08    0.00   21.03
   10  203992.98        3.05002700e+00       -2.12763090e-08    0.00   21.03
   11  203993.22        3.37548700e+00        3.32937100e-09    0.00   21.03
   12  203993.59        3.67943700e+00       -8.32268900e-09    0.00   20.87
   13  203993.89        3.95068200e+00       -3.24945190e-08    0.00   20.87
   14  203994.15        4.26005600e+00       -2.63585890e-08    0.00   20.87
   15  203994.52        4.61916100e+00       -5.96748900e-09    0.00   21.25
   16  203994.80        4.85518100e+00       -3.41059690e-08    0.00   21.25
   17  203995.04        5.15451500e+00       -4.60059490e-08    0.00   21.25
   18  203995.32        5.53122800e+00       -1.68757990e-08    0.00   21.25
   19  203995.64        5.78646200e+00       -1.18554990e-08    0.00   20.79
   20  203995.89        6.07009600e+00       -7.35866190e-08    0.00   20.79
   21  203996.14        6.38202900e+00       -5.65423790e-08    0.00   20.79
   22  203996.51        6.73987200e+00       -5.78439390e-08    0.00   21.18
   23  203996.83        6.97774000e+00       -8.54246190e-08    0.00   21.18
   24  203997.07        7.28473600e+00       -6.98678790e-08    0.00   21.18
   25  203997.38        7.61960000e+00       -6.29881990e-08    0.00   21.03
   26  203997.68        7.91265400e+00       -5.28856190e-08    0.00   21.03
   27  203997.93        8.18733600e+00       -6.20585190e-08    0.00   21.03
   28  203998.19        8.47158200e+00       -3.04491990e-08    0.00   21.03
   29  203998.51        8.82977800e+00       -5.54886990e-08    0.00   20.87
   30  203998.78        9.08091300e+00       -9.51552490e-08    0.00   20.87
   31  203999.02        9.38286900e+00       -5.62324190e-08    0.00   20.87
   32  203999.30        9.73218900e+00       -8.28833990e-08    0.00   20.87
   33  203999.60        1.00001100e+01       -7.34625890e-08    0.00   21.26
   34  203999.85        1.02777000e+01       -6.14386590e-08    0.00   21.26
   35  204000.11        1.05807800e+01       -1.04823979e-07    0.00   21.26
   36  204000.46        1.09401500e+01       -9.40396290e-08    0.00   20.78
   37  204000.73        1.11970400e+01       -1.01848989e-07    0.00   20.78
   38  204000.98        1.14641600e+01       -1.47279619e-07    0.00   20.78
