# Ic = 38.28 A, n = 29.61 , Tavg = 0.00 K, Anneal157_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  39835.70        5.29796200e-02       -3.24895200e-08    0.00   20.86
    1  39835.99        4.00695600e-01       -2.92542000e-09    0.00   20.82
    2  39836.25        6.69654300e-01        1.76516800e-08    0.00   20.82
    3  39836.49        9.53420300e-01        7.93280000e-10    0.00   20.82
    4  39836.75        1.24214400e+00        2.09488000e-09    0.00   20.82
    5  39837.02        1.57296100e+00       -9.12332000e-09    0.00   21.17
    6  39837.27        1.85245100e+00       -1.96043200e-08    0.00   21.17
    7  39837.53        2.13938400e+00        3.25788000e-09    0.00   21.17
    8  39837.81        2.50728200e+00       -1.43458200e-08    0.00   20.92
    9  39838.08        2.78522400e+00       -1.12469200e-08    0.00   20.92
   10  39838.33        3.05175600e+00       -3.90135200e-08    0.00   20.92
   11  39838.59        3.37214400e+00       -5.88468200e-08    0.00   20.92
   12  39838.97        3.69364300e+00       -3.93854200e-08    0.00   21.28
   13  39839.23        3.98115700e+00       -5.92187200e-08    0.00   21.28
   14  39839.47        4.27351000e+00       -6.73380200e-08    0.00   21.28
   15  39839.73        4.58238700e+00       -4.03771200e-08    0.00   21.28
   16  39840.06        4.89581400e+00       -3.43651200e-08    0.00   20.86
   17  39840.31        5.17530000e+00       -2.53161200e-08    0.00   20.86
   18  39840.55        5.48674900e+00       -4.22984200e-08    0.00   20.86
   19  39840.80        5.77709800e+00       -1.26528120e-07    0.00   20.86
   20  39841.05        6.10872100e+00       -1.03719720e-07    0.00   21.09
   21  39841.31        6.39718700e+00       -7.16145200e-08    0.00   21.09
   22  39841.55        6.70148600e+00       -7.55812200e-08    0.00   21.09
   23  39841.91        7.02796000e+00       -9.08901200e-08    0.00   21.16
   24  39842.19        7.30413300e+00       -9.10760200e-08    0.00   21.16
   25  39842.43        7.58763700e+00       -8.82869200e-08    0.00   21.16
   26  39842.67        7.86473700e+00       -9.25635200e-08    0.00   21.16
   27  39843.00        8.23226300e+00       -8.01677200e-08    0.00   20.84
   28  39843.25        8.51791500e+00       -9.09448200e-08    0.00   20.84
   29  39843.50        8.79579100e+00       -8.93904200e-08    0.00   20.84
   30  39843.79        9.14115400e+00       -1.18334720e-07    0.00   20.84
   31  39844.04        9.42274500e+00       -1.06124820e-07    0.00   21.27
   32  39844.31        9.68351600e+00       -9.55884200e-08    0.00   21.27
   33  39844.55        9.95555200e+00       -1.35379020e-07    0.00   21.27
   34  39844.84        1.03135100e+01       -1.09471720e-07    0.00   20.86
   35  39845.13        1.06226800e+01       -1.36866520e-07    0.00   20.86
   36  39845.38        1.08990000e+01       -1.79198320e-07    0.00   20.86
   37  39845.63        1.11579100e+01       -1.59426920e-07    0.00   20.86
   38  39845.97        1.15097200e+01       -1.35564920e-07    0.00   20.82
   39  39846.23        1.18116100e+01       -1.34573320e-07    0.00   20.82
   40  39846.48        1.20349900e+01       -1.35255020e-07    0.00   20.82
   41  39846.78        1.23418900e+01       -1.16041520e-07    0.00   20.82
   42  39847.05        1.27065900e+01       -1.45357620e-07    0.00   21.15
   43  39847.30        1.29844600e+01       -1.39469620e-07    0.00   21.15
   44  39847.55        1.32429000e+01       -1.49696220e-07    0.00   21.15
   45  39847.85        1.36014200e+01       -1.76161320e-07    0.00   21.15
   46  39848.10        1.39050900e+01       -1.86635820e-07    0.00   20.83
   47  39848.34        1.41470800e+01       -1.62835820e-07    0.00   20.83
   48  39848.59        1.44500800e+01       -1.95808720e-07    0.00   20.83
   49  39848.96        1.47924300e+01       -1.82545120e-07    0.00   21.27
   50  39849.22        1.50686800e+01       -1.82978720e-07    0.00   21.27
   51  39849.47        1.53466000e+01       -2.11674920e-07    0.00   21.27
   52  39849.71        1.56531100e+01       -1.91221820e-07    0.00   21.27
   53  39850.07        1.59958800e+01       -2.04113520e-07    0.00   20.85
   54  39850.33        1.62479100e+01       -2.04609320e-07    0.00   20.85
   55  39850.58        1.65533300e+01       -1.98039520e-07    0.00   20.85
   56  39850.89        1.68881200e+01       -2.06654620e-07    0.00   21.09
   57  39851.14        1.72000900e+01       -1.95250420e-07    0.00   21.09
   58  39851.38        1.74530900e+01       -1.80747320e-07    0.00   21.09
   59  39851.63        1.77381500e+01       -2.25310320e-07    0.00   21.09
   60  39851.89        1.81098900e+01       -2.24380720e-07    0.00   21.15
   61  39852.13        1.83908300e+01       -1.99712920e-07    0.00   21.15
   62  39852.37        1.86679000e+01       -2.51589520e-07    0.00   21.15
   63  39852.62        1.89470400e+01       -2.52891120e-07    0.00   21.15
   64  39852.89        1.92882000e+01       -2.01758320e-07    0.00   20.83
   65  39853.15        1.95928400e+01       -2.12852520e-07    0.00   20.83
   66  39853.41        1.98674200e+01       -2.48180720e-07    0.00   20.83
   67  39853.65        2.01550200e+01       -2.34669220e-07    0.00   20.83
   68  39853.97        2.04921100e+01       -2.38387920e-07    0.00   21.26
   69  39854.23        2.07839900e+01       -2.60700420e-07    0.00   21.26
   70  39854.47        2.10709300e+01       -2.82579120e-07    0.00   21.26
   71  39854.76        2.13309400e+01       -2.69687420e-07    0.00   21.26
   72  39855.05        2.16972300e+01       -2.62870020e-07    0.00   20.84
   73  39855.30        2.19766100e+01       -2.72353120e-07    0.00   20.84
   74  39855.55        2.22786100e+01       -2.42851120e-07    0.00   20.84
   75  39855.99        2.26013500e+01       -2.47809420e-07    0.00   21.08
   76  39856.23        2.28973500e+01       -2.85802620e-07    0.00   21.08
   77  39856.47        2.31745000e+01       -2.67642720e-07    0.00   21.08
   78  39856.73        2.34838500e+01       -2.47499520e-07    0.00   21.08
   79  39857.00        2.37531900e+01       -2.56920320e-07    0.00   21.14
   80  39857.28        2.40821500e+01       -2.66217220e-07    0.00   21.14
   81  39857.52        2.43837200e+01       -2.75018220e-07    0.00   21.14
   82  39857.77        2.46834000e+01       -2.81588020e-07    0.00   21.14
   83  39858.03        2.50018100e+01       -2.79108920e-07    0.00   20.83
   84  39858.27        2.52810200e+01       -2.99438020e-07    0.00   20.83
   85  39858.52        2.55590500e+01       -3.18651620e-07    0.00   20.83
   86  39858.80        2.58717400e+01       -2.97020920e-07    0.00   20.83
   87  39859.05        2.62048900e+01       -3.36191720e-07    0.00   21.26
   88  39859.29        2.64760800e+01       -3.13755220e-07    0.00   21.26
   89  39859.54        2.67518200e+01       -3.14251120e-07    0.00   21.26
   90  39859.96        2.70963400e+01       -3.08239120e-07    0.00   20.83
   91  39860.21        2.73750100e+01       -2.94045920e-07    0.00   20.83
   92  39860.45        2.76285200e+01       -3.01607320e-07    0.00   20.83
   93  39860.69        2.79581000e+01       -3.18526620e-07    0.00   20.83
   94  39860.97        2.83002800e+01       -3.30484420e-07    0.00   21.08
   95  39861.22        2.85774300e+01       -3.34879820e-07    0.00   21.08
   96  39861.47        2.88588400e+01       -3.60415220e-07    0.00   21.08
   97  39861.73        2.91748000e+01       -3.70889720e-07    0.00   21.08
   98  39862.03        2.94670600e+01       -3.36801220e-07    0.00   21.13
   99  39862.27        2.97687500e+01       -3.35065720e-07    0.00   21.13
  100  39862.51        3.00725700e+01       -3.13620920e-07    0.00   21.13
  101  39862.79        3.04407100e+01       -3.41697520e-07    0.00   21.13
  102  39863.06        3.07238400e+01       -3.42875120e-07    0.00   20.83
  103  39863.31        3.09760200e+01       -3.49011120e-07    0.00   20.83
  104  39863.55        3.12819700e+01       -3.84401220e-07    0.00   20.83
  105  39863.84        3.16552500e+01       -3.58369920e-07    0.00   20.83
  106  39864.10        3.19149400e+01       -3.23723520e-07    0.00   21.26
  107  39864.36        3.21787900e+01       -3.38970420e-07    0.00   21.26
  108  39864.60        3.24690400e+01       -3.46407920e-07    0.00   21.26
  109  39864.95        3.28356300e+01       -3.66179320e-07    0.00   20.83
  110  39865.23        3.30982000e+01       -4.11362120e-07    0.00   20.83
  111  39865.47        3.33748200e+01       -3.92520520e-07    0.00   20.83
  112  39865.73        3.37198100e+01       -4.10928320e-07    0.00   20.83
  113  39866.01        3.40194600e+01       -3.70827720e-07    0.00   21.09
  114  39866.26        3.42924900e+01       -3.50002720e-07    0.00   21.09
  115  39866.50        3.45933100e+01       -3.70703820e-07    0.00   21.09
  116  39866.79        3.49580700e+01       -3.71580220e-07    0.00   21.09
  117  39867.04        3.52128400e+01       -3.29569220e-07    0.00   21.13
  118  39867.28        3.54981000e+01       -3.02920420e-07    0.00   21.13
  119  39867.53        3.58049500e+01       -3.00441220e-07    0.00   21.13
  120  39867.84        3.61302000e+01       -3.08064620e-07    0.00   20.83
  121  39868.11        3.64254700e+01       -3.09738120e-07    0.00   20.83
