# Ic = 38.69 A, n = 28.71 , Tavg = 0.00 K, Anneal214_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  213475.00        5.36217600e-02        1.15714740e-08    0.00   21.25
    1  213475.26        4.00674200e-01        4.81390840e-08    0.00   21.25
    2  213475.52        7.05359900e-01        5.82416640e-08    0.00   20.80
    3  213475.77        1.00340800e+00        6.45635140e-08    0.00   20.80
    4  213476.02        1.26346800e+00        7.15051640e-08    0.00   20.80
    5  213476.28        1.58758800e+00        3.05990340e-08    0.00   20.80
    6  213476.54        1.88688000e+00        3.59292240e-08    0.00   21.22
    7  213476.79        2.16238100e+00        4.35526440e-08    0.00   21.22
    8  213477.04        2.46834500e+00       -1.17946060e-08    0.00   21.22
    9  213477.36        2.80866500e+00        1.90275400e-09    0.00   21.22
   10  213477.63        3.05706400e+00        2.83058040e-08    0.00   20.81
   11  213477.92        3.38206600e+00       -6.09253600e-09    0.00   20.81
   12  213478.16        3.66701700e+00        7.10899400e-09    0.00   20.81
   13  213478.56        4.00596200e+00        1.90712040e-08    0.00   20.91
   14  213478.80        4.27873100e+00        2.68190940e-08    0.00   20.91
   15  213479.04        4.59872900e+00       -9.12864600e-09    0.00   20.91
   16  213479.37        4.94781200e+00       -4.41823600e-09    0.00   21.25
   17  213479.65        5.23812500e+00       -4.04636600e-09    0.00   21.25
   18  213479.90        5.53238900e+00       -6.58750600e-09    0.00   21.25
   19  213480.16        5.77892100e+00        2.68191840e-08    0.00   21.25
   20  213480.49        6.13760500e+00        3.08122400e-09    0.00   20.80
   21  213480.74        6.41180900e+00        3.39111400e-09    0.00   20.80
   22  213480.99        6.70727800e+00        2.03733640e-08    0.00   20.80
   23  213481.29        7.02772800e+00       -5.16462360e-08    0.00   20.80
   24  213481.55        7.35133100e+00       -7.13555660e-08    0.00   21.22
   25  213481.83        7.61272200e+00       -3.19988960e-08    0.00   21.22
   26  213482.09        7.89535600e+00       -5.96415260e-08    0.00   21.22
   27  213482.41        8.28820700e+00       -1.87353860e-08    0.00   20.80
   28  213482.70        8.54089000e+00       -3.10692060e-08    0.00   20.80
   29  213482.95        8.81500500e+00       -5.07165560e-08    0.00   20.80
   30  213483.20        9.14084000e+00       -5.09644660e-08    0.00   20.80
   31  213483.46        9.43148100e+00       -5.74722660e-08    0.00   20.89
   32  213483.70        9.70366300e+00       -6.21206860e-08    0.00   20.89
   33  213483.95        9.98077300e+00       -1.42728960e-08    0.00   20.89
   34  213484.20        1.02910400e+01       -2.80942160e-08    0.00   20.89
   35  213484.44        1.06685600e+01       -4.23484260e-08    0.00   21.26
   36  213484.69        1.09397600e+01       -2.09027360e-08    0.00   21.26
   37  213484.94        1.11785100e+01       -3.98678460e-08    0.00   21.26
   38  213485.19        1.14792200e+01       -4.51360660e-08    0.00   21.26
   39  213485.44        1.18647900e+01       -1.10214046e-07    0.00   20.96
   40  213485.72        1.20949600e+01       -1.12135396e-07    0.00   20.96
   41  213485.96        1.24097300e+01       -5.94532260e-08    0.00   20.96
   42  213486.21        1.26794500e+01       -9.89338660e-08    0.00   20.96
   43  213486.54        1.30151600e+01       -9.57729360e-08    0.00   21.21
   44  213486.79        1.32605900e+01       -9.57729360e-08    0.00   21.21
   45  213487.03        1.35646000e+01       -7.11672560e-08    0.00   21.21
   46  213487.30        1.39173100e+01       -4.25329460e-08    0.00   21.21
   47  213487.60        1.41519500e+01       -7.82328660e-08    0.00   21.00
   48  213487.85        1.44870300e+01       -1.26824426e-07    0.00   21.00
   49  213488.09        1.47965900e+01       -9.44093960e-08    0.00   21.00
   50  213488.44        1.50946600e+01       -1.06247386e-07    0.00   20.90
   51  213488.77        1.53528600e+01       -1.07363016e-07    0.00   20.90
   52  213489.02        1.56939300e+01       -1.09594256e-07    0.00   20.90
   53  213489.31        1.60272300e+01       -1.09160406e-07    0.00   20.90
   54  213489.67        1.62798400e+01       -1.45480116e-07    0.00   21.25
   55  213489.91        1.66056200e+01       -1.30729106e-07    0.00   21.25
   56  213490.17        1.68954000e+01       -1.11453626e-07    0.00   21.25
   57  213490.50        1.72562900e+01       -1.46224986e-07    0.00   20.80
   58  213490.76        1.75089700e+01       -1.44924546e-07    0.00   20.80
   59  213491.00        1.78111200e+01       -1.36123526e-07    0.00   20.80
   60  213491.27        1.81285000e+01       -1.73063016e-07    0.00   20.80
   61  213491.62        1.84374500e+01       -1.33644366e-07    0.00   21.20
   62  213491.88        1.87076000e+01       -1.28810006e-07    0.00   21.20
   63  213492.13        1.90175800e+01       -1.49510996e-07    0.00   21.20
   64  213492.48        1.93083600e+01       -1.16042336e-07    0.00   21.00
   65  213492.72        1.96070100e+01       -1.21248566e-07    0.00   21.00
   66  213492.97        1.98812500e+01       -1.74178636e-07    0.00   21.00
   67  213493.25        2.02039400e+01       -1.95871296e-07    0.00   21.00
   68  213493.50        2.05357800e+01       -1.78579146e-07    0.00   21.24
   69  213493.76        2.08004600e+01       -2.00395756e-07    0.00   21.24
   70  213494.00        2.11246600e+01       -1.74860406e-07    0.00   21.24
   71  213494.27        2.14279500e+01       -1.58002116e-07    0.00   21.24
   72  213494.63        2.17057400e+01       -1.76285926e-07    0.00   20.95
   73  213494.90        2.20165600e+01       -1.95995246e-07    0.00   20.95
   74  213495.14        2.22797300e+01       -1.83165596e-07    0.00   20.95
   75  213495.40        2.26031800e+01       -2.09692606e-07    0.00   20.79
   76  213495.67        2.29079100e+01       -1.72071356e-07    0.00   20.79
   77  213495.93        2.31691600e+01       -1.61596906e-07    0.00   20.79
   78  213496.17        2.34756700e+01       -1.96552776e-07    0.00   20.79
   79  213496.47        2.38080100e+01       -1.86263686e-07    0.00   21.20
   80  213496.74        2.41012300e+01       -2.32189546e-07    0.00   21.20
   81  213496.99        2.44010100e+01       -2.23512486e-07    0.00   21.20
   82  213497.25        2.47052700e+01       -2.11364596e-07    0.00   21.20
   83  213497.53        2.49675100e+01       -2.52828566e-07    0.00   20.79
   84  213497.79        2.52849200e+01       -2.59398346e-07    0.00   20.79
   85  213498.04        2.55627600e+01       -2.38139536e-07    0.00   20.79
   86  213498.28        2.58776800e+01       -2.40866616e-07    0.00   20.79
   87  213498.59        2.62509600e+01       -2.01819826e-07    0.00   20.89
   88  213498.85        2.65269900e+01       -1.88680276e-07    0.00   20.89
   89  213499.09        2.68011200e+01       -2.40494736e-07    0.00   20.89
   90  213499.36        2.71114500e+01       -2.33119236e-07    0.00   21.24
   91  213499.62        2.73872400e+01       -2.79975376e-07    0.00   21.24
   92  213499.86        2.76352100e+01       -2.65348326e-07    0.00   21.24
   93  213500.10        2.79647100e+01       -2.10186996e-07    0.00   21.24
   94  213500.42        2.83510100e+01       -2.43903586e-07    0.00   20.79
   95  213500.69        2.85815600e+01       -2.72909766e-07    0.00   20.79
   96  213500.94        2.89144400e+01       -2.39812966e-07    0.00   20.79
   97  213501.18        2.91679500e+01       -2.70368626e-07    0.00   20.79
   98  213501.53        2.95160800e+01       -2.50969196e-07    0.00   21.19
   99  213501.79        2.97745100e+01       -2.60947816e-07    0.00   21.19
  100  213502.05        3.00989800e+01       -3.14807716e-07    0.00   21.19
  101  213502.44        3.04381000e+01       -2.87909446e-07    0.00   21.01
  102  213502.69        3.07610300e+01       -2.81650046e-07    0.00   21.01
  103  213502.93        3.09971500e+01       -3.03404686e-07    0.00   21.01
  104  213503.18        3.12655000e+01       -2.74212566e-07    0.00   21.01
  105  213503.53        3.16395300e+01       -2.45144416e-07    0.00   21.24
  106  213503.78        3.18779300e+01       -2.84191186e-07    0.00   21.24
  107  213504.02        3.21892300e+01       -2.78613076e-07    0.00   21.24
  108  213504.36        3.25417100e+01       -2.49668886e-07    0.00   21.26
  109  213504.63        3.28392800e+01       -2.91256796e-07    0.00   21.26
  110  213504.89        3.30901900e+01       -3.02227076e-07    0.00   21.26
  111  213505.13        3.34218900e+01       -2.63676136e-07    0.00   21.26
  112  213505.49        3.37432800e+01       -2.95161476e-07    0.00   20.80
  113  213505.76        3.39876700e+01       -2.84563066e-07    0.00   20.80
  114  213506.00        3.42886600e+01       -2.80224536e-07    0.00   20.80
  115  213506.25        3.46000600e+01       -2.99933856e-07    0.00   20.80
  116  213506.57        3.49447900e+01       -2.51714186e-07    0.00   21.20
  117  213506.85        3.52101700e+01       -2.49482946e-07    0.00   21.20
  118  213507.10        3.54958200e+01       -2.89211486e-07    0.00   21.20
  119  213507.47        3.58579300e+01       -2.40991816e-07    0.00   20.79
  120  213507.75        3.60935000e+01       -2.58779796e-07    0.00   20.79
  121  213508.00        3.64474100e+01       -2.34856416e-07    0.00   20.79
  122  213508.25        3.67545300e+01       -2.65227146e-07    0.00   20.79
  123  213508.57        3.70504400e+01       -2.31015776e-07    0.00   20.88
  124  213508.82        3.73037300e+01       -1.93394536e-07    0.00   20.88
  125  213509.06        3.76204400e+01       -1.80254996e-07    0.00   20.88
  126  213509.45        3.79737900e+01       -9.54677560e-08    0.00   20.88
  127  213509.78        3.82082300e+01       -3.31169060e-08    0.00   20.95
  128  213510.03        3.85119000e+01       -1.81179960e-08    0.00   20.95
  129  213510.36        3.88703500e+01        6.88385140e-08    0.00   20.79
  130  213510.64        3.91362000e+01        1.58088234e-07    0.00   20.79
  131  213510.88        3.94071700e+01        1.72529334e-07    0.00   20.79
  132  213511.13        3.97035500e+01        2.40210384e-07    0.00   20.79
  133  213511.47        4.00406800e+01        4.35320194e-07    0.00   21.18
  134  213511.72        4.02800700e+01        6.02105624e-07    0.00   21.18
  135  213511.96        4.06173300e+01        7.32075534e-07    0.00   21.18
  136  213512.20        4.08926000e+01        9.43423844e-07    0.00   21.18
  137  213512.50        4.12368900e+01        1.22022194e-06    0.00   21.02
  138  213512.75        4.14958100e+01        1.52292726e-06    0.00   21.02
  139  213513.00        4.18144900e+01        1.78677176e-06    0.00   21.02
  140  213513.28        4.21557800e+01        2.18163981e-06    0.00   21.02
  141  213513.59        4.24282400e+01        3.44136248e-06    0.00   21.22
  142  213513.85        4.27038400e+01        3.44656886e-06    0.00   21.22
  143  213514.09        4.30146400e+01        4.59832555e-06    0.00   21.22
  144  213514.42        4.33355000e+01        5.66857863e-06    0.00   21.26
  145  213514.69        4.36086800e+01        6.85386473e-06    0.00   21.26
  146  213514.93        4.39173000e+01        7.03335583e-06    0.00   21.26
  147  213515.17        4.41846900e+01        9.51635793e-06    0.00   21.26
  148  213515.51        4.44958800e+01        1.08159332e-05    0.00   20.93
  149  213515.79        4.47786900e+01        1.28310558e-05    0.00   20.93
  150  213516.04        4.50893200e+01        1.51159110e-05    0.00   20.93
  151  213516.31        4.54440200e+01        1.89772015e-05    0.00   21.18
  152  213516.64        4.56985600e+01        2.37301215e-05    0.00   21.18
