# Ic = 38.11 A, n = 28.91 , Tavg = 0.00 K, Anneal148_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  44844.92        5.61639500e-02        2.05956800e-08    0.00   20.91
    1  44845.17        3.67831900e-01        6.40430800e-08    0.00   20.91
    2  44845.45        6.82145700e-01        7.51372800e-08    0.00   21.17
    3  44845.71        9.90525700e-01        3.22477800e-08    0.00   21.17
    4  44846.00        1.26243300e+00        6.12539800e-08    0.00   21.17
    5  44846.24        1.54017600e+00        7.75544800e-08    0.00   21.17
    6  44846.61        1.88958000e+00        7.21003800e-08    0.00   21.08
    7  44846.87        2.15790200e+00        4.30318800e-08    0.00   21.08
    8  44847.12        2.46763400e+00        2.56774800e-08    0.00   21.08
    9  44847.36        2.73280800e+00       -8.59712000e-09    0.00   21.08
   10  44847.61        3.09381000e+00        1.17939800e-08    0.00   21.22
   11  44847.87        3.37387000e+00       -1.35554200e-08    0.00   21.22
   12  44848.11        3.65609400e+00        7.39348000e-09    0.00   21.22
   13  44848.35        3.94589700e+00        3.33627800e-08    0.00   21.22
   14  44848.66        4.30822500e+00       -8.78302000e-09    0.00   21.28
   15  44848.90        4.58129200e+00        1.49549800e-08    0.00   21.28
   16  44849.15        4.86286900e+00        2.89002800e-08    0.00   21.28
   17  44849.44        5.16047400e+00        3.31767800e-08    0.00   20.83
   18  44849.71        5.52225200e+00        4.39611800e-08    0.00   20.83
   19  44849.98        5.77489300e+00        1.32814800e-08    0.00   20.83
   20  44850.23        6.06164600e+00       -2.70912000e-09    0.00   20.83
   21  44850.51        6.37676600e+00        1.49549800e-08    0.00   21.16
   22  44850.78        6.73649100e+00       -3.78513200e-08    0.00   21.16
   23  44851.02        6.98610200e+00       -6.02877200e-08    0.00   21.16
   24  44851.27        7.27812500e+00       -2.39679200e-08    0.00   21.16
   25  44851.62        7.64805900e+00       -3.36367200e-08    0.00   21.08
   26  44851.88        7.89242500e+00       -8.59712000e-09    0.00   21.08
   27  44852.14        8.20406500e+00       -1.82039200e-08    0.00   21.08
   28  44852.43        8.48775500e+00       -4.91315200e-08    0.00   21.08
   29  44852.68        8.84580900e+00       -4.26195200e-08    0.00   20.86
   30  44852.95        9.08746600e+00       -4.43466200e-08    0.00   20.86
