# Ic = 38.21 A, n = 27.52 , Tavg = 0.00 K, Anneal184_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  122161.56        1.18348700e-01        2.71902010e-08    0.00   20.84
    1  122161.82        3.93446300e-01        1.15092910e-08    0.00   20.84
    2  122162.07        6.73011800e-01        3.57425410e-08    0.00   20.84
    3  122162.35        1.03139800e+00        3.72916710e-08    0.00   21.05
    4  122162.60        1.32566500e+00        1.80162010e-08    0.00   21.05
    5  122162.85        1.56474300e+00        6.36414100e-09    0.00   21.05
    6  122163.10        1.85469700e+00       -3.10711790e-08    0.00   21.05
    7  122163.44        2.23378300e+00       -7.45717900e-09    0.00   21.24
    8  122163.71        2.50168500e+00        7.86031000e-10    0.00   21.24
    9  122163.95        2.78062400e+00       -8.32487900e-09    0.00   21.24
   10  122164.19        3.09074900e+00       -5.34988900e-09    0.00   21.24
   11  122164.48        3.43652700e+00        2.93583610e-08    0.00   20.88
   12  122164.72        3.70753600e+00        4.87665100e-09    0.00   20.88
   13  122164.97        3.99461900e+00        2.44000410e-08    0.00   20.88
   14  122165.24        4.31004900e+00        2.67552410e-08    0.00   20.88
   15  122165.59        4.64412200e+00        4.51630110e-08    0.00   21.25
   16  122165.84        4.89805300e+00        4.01427110e-08    0.00   21.25
   17  122166.09        5.20884900e+00       -1.87373590e-08    0.00   21.25
   18  122166.38        5.55514300e+00       -6.27956900e-09    0.00   21.18
   19  122166.64        5.81338700e+00        3.00401310e-08    0.00   21.18
   20  122166.89        6.11408700e+00       -2.90878490e-08    0.00   21.18
   21  122167.13        6.40227400e+00       -2.70425390e-08    0.00   21.18
   22  122167.55        6.76841900e+00       -8.63477900e-09    0.00   20.79
   23  122167.80        7.02325300e+00       -2.75389690e-08    0.00   20.79
   24  122168.06        7.30800800e+00       -4.86748090e-08    0.00   20.79
   25  122168.38        7.68614400e+00        1.91918010e-08    0.00   21.13
   26  122168.70        7.92280500e+00        1.72704510e-08    0.00   21.13
   27  122168.95        8.20487300e+00        6.91996100e-09    0.00   21.13
   28  122169.19        8.53598700e+00       -4.08658390e-08    0.00   21.13
   29  122169.51        8.87128600e+00       -1.80575790e-08    0.00   20.88
   30  122169.77        9.12489400e+00       -1.94830890e-08    0.00   20.88
   31  122170.01        9.42647500e+00       -7.95499900e-09    0.00   20.88
   32  122170.29        9.77577300e+00        4.25486100e-09    0.00   20.88
   33  122170.67        1.00467300e+01       -4.42219900e-09    0.00   21.25
   34  122170.92        1.03205500e+01       -2.20242290e-08    0.00   21.25
   35  122171.17        1.06204700e+01       -1.52685190e-08    0.00   21.25
   36  122171.53        1.09722800e+01       -2.77882790e-08    0.00   20.84
   37  122171.80        1.12123100e+01       -7.35907490e-08    0.00   20.84
   38  122172.04        1.15090800e+01       -3.80148090e-08    0.00   20.84
   39  122172.37        1.18641000e+01        1.19402510e-08    0.00   20.79
   40  122172.67        1.21276900e+01       -1.27273790e-08    0.00   20.79
   41  122172.91        1.23908200e+01       -1.37810290e-08    0.00   20.79
   42  122173.16        1.26981600e+01       -6.71449290e-08    0.00   20.79
   43  122173.48        1.30461600e+01       -6.88183690e-08    0.00   21.13
   44  122173.77        1.32895600e+01       -4.43356190e-08    0.00   21.13
   45  122174.01        1.35966300e+01       -2.94598290e-08    0.00   21.13
   46  122174.30        1.39525300e+01       -6.46636990e-08    0.00   21.13
   47  122174.58        1.42076500e+01       -2.58648290e-08    0.00   20.88
   48  122174.83        1.44888000e+01       -1.89231790e-08    0.00   20.88
   49  122175.07        1.47915200e+01       -3.77647990e-08    0.00   20.88
   50  122175.38        1.51149100e+01       -2.42533790e-08    0.00   20.98
   51  122175.67        1.54102600e+01       -3.79507390e-08    0.00   20.98
   52  122175.91        1.56847700e+01       -4.74955090e-08    0.00   20.98
   53  122176.15        1.59731600e+01       -2.92736790e-08    0.00   20.98
   54  122176.40        1.63152600e+01       -3.99340690e-08    0.00   21.18
   55  122176.68        1.65895200e+01       -4.93548790e-08    0.00   21.18
   56  122176.93        1.68952900e+01       -7.80511690e-08    0.00   21.18
   57  122177.18        1.72016100e+01       -1.02408919e-07    0.00   21.18
   58  122177.49        1.75195200e+01       -6.72048390e-08    0.00   21.05
   59  122177.75        1.78143100e+01       -3.16908590e-08    0.00   21.05
   60  122177.99        1.81083800e+01       -4.55741590e-08    0.00   21.05
   61  122178.25        1.84473100e+01       -2.43153590e-08    0.00   21.05
