# Ic = 38.38 A, n = 27.47 , Tavg = 0.00 K, Anneal193_00K___3600s
#idx    t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
    0  148962.34        8.49729900e-02        7.19020044e-08    0.00   20.82
    1  148962.63        4.14879300e-01        5.10770124e-08    0.00   20.79
    2  148962.89        6.58515100e-01        4.92176384e-08    0.00   20.79
    3  148963.14        9.44035000e-01       -4.64223760e-09    0.00   20.79
    4  148963.45        1.31027200e+00       -2.19963976e-08    0.00   21.24
    5  148963.71        1.55595800e+00        2.23186894e-08    0.00   21.24
    6  148963.95        1.86330900e+00        3.03139994e-08    0.00   21.24
    7  148964.20        2.17338300e+00        2.67135440e-09    0.00   21.24
    8  148964.53        2.51616900e+00        2.13272384e-08    0.00   20.89
    9  148964.78        2.77066400e+00        1.69887964e-08    0.00   20.89
   10  148965.03        3.07741000e+00        9.36535840e-09    0.00   20.89
   11  148965.32        3.43941500e+00        3.01903604e-08    0.00   20.98
   12  148965.68        3.70585200e+00        3.04348340e-09    0.00   20.98
   13  148965.92        3.97859800e+00       -1.41901760e-09    0.00   20.98
   14  148966.17        4.26601000e+00        3.18018184e-08    0.00   20.98
   15  148966.50        4.62751600e+00        2.42369140e-09    0.00   21.18
   16  148966.74        4.90585700e+00       -1.42487056e-08    0.00   21.18
   17  148967.00        5.18780000e+00       -9.91016360e-09    0.00   21.18
   18  148967.25        5.55549100e+00       -2.01367266e-08    0.00   21.18
   19  148967.53        5.81634800e+00       -7.36901760e-09    0.00   20.78
   20  148967.81        6.09858400e+00        3.14919234e-08    0.00   20.78
   21  148968.05        6.40284500e+00        8.00181740e-09    0.00   20.78
   22  148968.30        6.76697500e+00        3.22942040e-09    0.00   21.23
   23  148968.55        7.03007300e+00       -2.49091236e-08    0.00   21.23
   24  148968.83        7.31705300e+00       -3.66851656e-08    0.00   21.23
   25  148969.08        7.62466100e+00       -2.89377696e-08    0.00   21.23
   26  148969.34        7.95636000e+00       -5.35435006e-08    0.00   20.89
   27  148969.61        8.24005300e+00       -2.67065196e-08    0.00   20.89
   28  148969.86        8.51880700e+00       -4.93289166e-08    0.00   20.89
   29  148970.10        8.79686300e+00       -7.32529226e-08    0.00   20.89
